time,x_boom,y_boom
7.079,4.0516406419978,1.10231006095285
7.08,4.05397096581999,1.10231006095285
7.081,4.05629549693031,1.10231006095285
7.082,4.05861414356026,1.10231006095285
7.083,4.06092681417364,1.10231006095285
7.084,4.06323341747016,1.10231006095285
7.085,4.06553386238908,1.10231006095285
7.086,4.06782805811278,1.10231006095285
7.087,4.07011591407033,1.10231006095285
7.088,4.07239733994111,1.10231006095285
7.089,4.07467224565831,1.10231006095285
7.09,4.07694054141257,1.10231006095285
7.091,4.07920213765544,1.10231006095285
7.092,4.08145694510299,1.10231006095285
7.093,4.08370487473927,1.10231006095285
7.094,4.08594583781987,1.10231006095285
7.095,4.0881797458754,1.10231006095285
7.096,4.09040651071501,1.10231006095285
7.097,4.09262604442982,1.10231006095285
7.098,4.09483825939645,1.10231006095285
7.099,4.09704306828043,1.10231006095285
7.1,4.0992403840397,1.10231006095285
7.101,4.10143011992797,1.10231006095285
7.102,4.10361218949825,1.10231006095285
7.103,4.10578650660613,1.10231006095285
7.104,4.10795298541333,1.10231006095285
7.105,4.11011154039096,1.10231006095285
7.106,4.11226208632296,1.10231006095285
7.107,4.11440453830946,1.10231006095285
7.108,4.11653881177014,1.10231006095285
7.109,4.11866482244752,1.10231006095285
7.11,4.12078248641035,1.10231006095285
7.111,4.12289172005687,1.10231006095285
7.112,4.12499244011817,1.10231006095285
7.113,4.1270845636614,1.10231006095285
7.114,4.1291680080931,1.10231006095285
7.115,4.13124269116247,1.10231006095285
7.116,4.13330853096457,1.10231006095285
7.117,4.13536544594357,1.10231006095285
7.118,4.137413354896,1.10231006095285
7.119,4.13945217697392,1.10231006095285
7.12,4.14148183168812,1.10231006095285
7.121,4.14350223891131,1.10231006095285
7.122,4.14551331888127,1.10231006095285
7.123,4.14751499220401,1.10231006095285
7.124,4.1495071798569,1.10231006095285
7.125,4.15148980319177,1.10231006095285
7.126,4.15346278393805,1.10231006095285
7.127,4.15542604420584,1.10231006095285
7.128,4.15737950648899,1.10231006095285
7.129,4.15932309366815,1.10231006095285
7.13,4.16125672901382,1.10231006095285
7.131,4.1631803361894,1.10231006095285
7.132,4.16509383925417,1.10231006095285
7.133,4.1669971626663,1.10231006095285
7.134,4.16889023128584,1.10231006095285
7.135,4.17077297037768,1.10231006095285
7.136,4.17264530561451,1.10231006095285
7.137,4.17450716307975,1.10231006095285
7.138,4.17635846927044,1.10231006095285
7.139,4.17819915110018,1.10231006095285
7.14,4.18002913590202,1.10231006095285
7.141,4.18184835143128,1.10231006095285
7.142,4.18365672586845,1.10231006095285
7.143,4.185454187822,1.10231006095285
7.144,4.18724066633121,1.10231006095285
7.145,4.18901609086897,1.10231006095285
7.146,4.19078039134457,1.10231006095285
7.147,4.19253349810643,1.10231006095285
7.148,4.1942753419449,1.10231006095285
7.149,4.19600585409498,1.10231006095285
7.15,4.19772496623901,1.10231006095285
7.151,4.19943261050937,1.10231006095285
7.152,4.20112871949121,1.10231006095285
7.153,4.20281322622503,1.10231006095285
7.154,4.20448606420941,1.10231006095285
7.155,4.20614716740356,1.10231006095285
7.156,4.20779647022996,1.10231006095285
7.157,4.20943390757698,1.10231006095285
7.158,4.21105941480139,1.10231006095285
7.159,4.21267292773093,1.10231006095285
7.16,4.2142743826669,1.10231006095285
7.161,4.21586371638659,1.10231006095285
7.162,4.21744086614582,1.10231006095285
7.163,4.21900576968142,1.10231006095285
7.164,4.22055836521368,1.10231006095285
7.165,4.22209859144879,1.10231006095285
7.166,4.22362638758125,1.10231006095285
7.167,4.22514169329629,1.10231006095285
7.168,4.22664444877223,1.10231006095285
7.169,4.22813459468287,1.10231006095285
7.17,4.22961207219978,1.10231006095285
7.171,4.23107682299469,1.10231006095285
7.172,4.23252878924174,1.10231006095285
7.173,4.2339679136198,1.10231006095285
7.174,4.2353941393147,1.10231006095285
7.175,4.23680741002148,1.10231006095285
7.176,4.23820766994664,1.10231006095285
7.177,4.23959486381033,1.10231006095285
7.178,4.24096893684849,1.10231006095285
7.179,4.24232983481507,1.10231006095285
7.18,4.24367750398417,1.10231006095285
7.181,4.2450118911521,1.10231006095285
7.182,4.24633294363954,1.10231006095285
7.183,4.24764060929361,1.10231006095285
7.184,4.2489348364899,1.10231006095285
7.185,4.25021557413454,1.10231006095285
7.186,4.2514827716662,1.10231006095285
7.187,4.25273637905809,1.10231006095285
7.188,4.25397634681994,1.10231006095285
7.189,4.25520262599995,1.10231006095285
7.19,4.25641516818671,1.10231006095285
7.191,4.25761392551113,1.10231006095285
7.192,4.25879885064832,1.10231006095285
7.193,4.25996989681948,1.10231006095285
7.194,4.2611270177937,1.10231006095285
7.195,4.26227016788982,1.10231006095285
7.196,4.26339930197825,1.10231006095285
7.197,4.2645143754827,1.10231006095285
7.198,4.26561534438197,1.10231006095285
7.199,4.2667021652117,1.10231006095285
7.2,4.26777479506607,1.10231006095285
7.201,4.26883319159948,1.10231006095285
7.202,4.26987731302825,1.10231006095285
7.203,4.27090711813226,1.10231006095285
7.204,4.27192256625656,1.10231006095285
7.205,4.272923617313,1.10231006095285
7.206,4.2739102317818,1.10231006095285
7.207,4.27488237071311,1.10231006095285
7.208,4.27583999572854,1.10231006095285
7.209,4.27678306902271,1.10231006095285
7.21,4.27771155336469,1.10231006095285
7.211,4.27862541209951,1.10231006095285
7.212,4.27952460914959,1.10231006095285
7.213,4.28040910901618,1.10231006095285
7.214,4.28127887678072,1.10231006095285
7.215,4.28213387810629,1.10231006095285
7.216,4.2829740792389,1.10231006095285
7.217,4.28379944700883,1.10231006095285
7.218,4.28460994883199,1.10231006095285
7.219,4.28540555271114,1.10231006095285
7.22,4.28618622723722,1.10231006095285
7.221,4.28695194159053,1.10231006095285
7.222,4.28770266554197,1.10231006095285
7.223,4.28843836945425,1.10231006095285
7.224,4.28915902428304,1.10231006095285
7.225,4.28986460157812,1.10231006095285
7.226,4.29055507348451,1.10231006095285
7.227,4.29123041274356,1.10231006095285
7.228,4.29189059269402,1.10231006095285
7.229,4.29253558727314,1.10231006095285
7.23,4.29316537101761,1.10231006095285
7.231,4.29377991906467,1.10231006095285
7.232,4.29437920715301,1.10231006095285
7.233,4.29496321162376,1.10231006095285
7.234,4.29553190942142,1.10231006095285
7.235,4.29608527809477,1.10231006095285
7.236,4.29662329579778,1.10231006095285
7.237,4.29714594129041,1.10231006095285
7.238,4.29765319393953,1.10231006095285
7.239,4.29814503371967,1.10231006095285
7.24,4.29862144121383,1.10231006095285
7.241,4.29908239761426,1.10231006095285
7.242,4.2995278847232,1.10231006095285
7.243,4.29995788495357,1.10231006095285
7.244,4.3003723813297,1.10231006095285
7.245,4.30077135748799,1.10231006095285
7.246,4.30115479767753,1.10231006095285
7.247,4.30152268676077,1.10231006095285
7.248,4.30187501021408,1.10231006095285
7.249,4.30221175412833,1.10231006095285
7.25,4.30253290520944,1.10231006095285
7.251,4.30283845077893,1.10231006095285
7.252,4.30312837877437,1.10231006095285
7.253,4.3034026777499,1.10231006095285
7.254,4.30366133687668,1.10231006095285
7.255,4.30390434594327,1.10231006095285
7.256,4.30413169535611,1.10231006095285
7.257,4.30434337613982,1.10231006095285
7.258,4.3045393799376,1.10231006095285
7.259,4.30471969901158,1.10231006095285
7.26,4.30488432624304,1.10231006095285
7.261,4.30503325513281,1.10231006095285
7.262,4.30516647980141,1.10231006095285
7.263,4.30528399498936,1.10231006095285
7.264,4.30538579605738,1.10231006095285
7.265,4.30547187898652,1.10231006095285
7.266,4.30554224037838,1.10231006095285
7.267,4.30559687745521,1.10231006095285
7.268,4.30563578806003,1.10231006095285
7.269,4.30565897065672,1.10231006095285
7.27,4.30566642433007,1.10231006095285
7.271,4.30565814878583,1.10231006095285
7.272,4.30563414435069,1.10231006095285
7.273,4.30559441197231,1.10231006095285
7.274,4.30553895321925,1.10231006095285
7.275,4.30546777028094,1.10231006095285
7.276,4.30538086596755,1.10231006095285
7.277,4.30527824370992,1.10231006095285
7.278,4.3051599075594,1.10231006095285
7.279,4.3050258621877,1.10231006095285
7.28,4.30487611288669,1.10231006095285
7.281,4.30471066556822,1.10231006095285
7.282,4.30452952676388,1.10231006095285
7.283,4.30433270362471,1.10231006095285
7.284,4.30412020392095,1.10231006095285
7.285,4.30389203604173,1.10231006095285
7.286,4.30364820899472,1.10231006095285
7.287,4.30338873240579,1.10231006095285
7.288,4.30311361651865,1.10231006095285
7.289,4.30282287219439,1.10231006095285
7.29,4.3025165109111,1.10231006095285
7.291,4.3021945447634,1.10231006095285
7.292,4.30185698646196,1.10231006095285
7.293,4.30150384933301,1.10231006095285
7.294,4.30113514731779,1.10231006095285
7.295,4.30075089497203,1.10231006095285
7.296,4.30035110746536,1.10231006095285
7.297,4.29993580058069,1.10231006095285
7.298,4.29950499071365,1.10231006095285
7.299,4.29905869487185,1.10231006095285
7.3,4.2985969306743,1.10231006095285
7.301,4.29811971635065,1.10231006095285
7.302,4.29762707074052,1.10231006095285
7.303,4.2971190132927,1.10231006095285
7.304,4.29659556406444,1.10231006095285
7.305,4.29605674372061,1.10231006095285
7.306,4.29550257353291,1.10231006095285
7.307,4.29493307537905,1.10231006095285
7.308,4.29434827174182,1.10231006095285
7.309,4.29374818570828,1.10231006095285
7.31,4.2931328409688,1.10231006095285
7.311,4.29250226181613,1.10231006095285
7.312,4.29185647314445,1.10231006095285
7.313,4.29119550044841,1.10231006095285
7.314,4.29051936982206,1.10231006095285
7.315,4.28982810795789,1.10231006095285
7.316,4.28912174214573,1.10231006095285
7.317,4.2884003002717,1.10231006095285
7.318,4.28766381081708,1.10231006095285
7.319,4.28691230285722,1.10231006095285
7.32,4.28614580606036,1.10231006095285
7.321,4.2853643506865,1.10231006095285
7.322,4.28456796758614,1.10231006095285
7.323,4.28375668819912,1.10231006095285
7.324,4.28293054455338,1.10231006095285
7.325,4.28208956926364,1.10231006095285
7.326,4.28123379553017,1.10231006095285
7.327,4.28036325713745,1.10231006095285
7.328,4.27947798845284,1.10231006095285
7.329,4.27857802442525,1.10231006095285
7.33,4.2776634005837,1.10231006095285
7.331,4.27673415303599,1.10231006095285
7.332,4.2757903184672,1.10231006095285
7.333,4.27483193413833,1.10231006095285
7.334,4.27385903788472,1.10231006095285
7.335,4.27287166811468,1.10231006095285
7.336,4.27186986380786,1.10231006095285
7.337,4.27085366451378,1.10231006095285
7.338,4.26982311035025,1.10231006095285
7.339,4.26877824200178,1.10231006095285
7.34,4.26771910071799,1.10231006095285
7.341,4.26664572831197,1.10231006095285
7.342,4.2655581671586,1.10231006095285
7.343,4.26445646019296,1.10231006095285
7.344,4.26334065090855,1.10231006095285
7.345,4.26221078335559,1.10231006095285
7.346,4.26106690213933,1.10231006095285
7.347,4.25990905241825,1.10231006095285
7.348,4.25873727990226,1.10231006095285
7.349,4.25755163085094,1.10231006095285
7.35,4.25635215207168,1.10231006095285
7.351,4.25513889091785,1.10231006095285
7.352,4.25391189528693,1.10231006095285
7.353,4.2526712136186,1.10231006095285
7.354,4.25141689489284,1.10231006095285
7.355,4.25014898862802,1.10231006095285
7.356,4.2488675448789,1.10231006095285
7.357,4.24757261423469,1.10231006095285
7.358,4.24626424781703,1.10231006095285
7.359,4.24494249727799,1.10231006095285
7.36,4.24360741479801,1.10231006095285
7.361,4.24225905308387,1.10231006095285
7.362,4.24089746536658,1.10231006095285
7.363,4.23952270539928,1.10231006095285
7.364,4.23813482745516,1.10231006095285
7.365,4.23673388632525,1.10231006095285
7.366,4.23531993731631,1.10231006095285
7.367,4.23389303624862,1.10231006095285
7.368,4.23245323945381,1.10231006095285
7.369,4.23100060377257,1.10231006095285
7.37,4.22953518655248,1.10231006095285
7.371,4.22805704564571,1.10231006095285
7.372,4.22656623940672,1.10231006095285
7.373,4.22506282668998,1.10231006095285
7.374,4.22354686684767,1.10231006095285
7.375,4.22201841972729,1.10231006095285
7.376,4.22047754566929,1.10231006095285
7.377,4.21892430550476,1.10231006095285
7.378,4.21735876055296,1.10231006095285
7.379,4.21578097261891,1.10231006095285
7.38,4.214191003991,1.10231006095285
7.381,4.21258891743845,1.10231006095285
7.382,4.2109747762089,1.10231006095285
7.383,4.20934864402588,1.10231006095285
7.384,4.2077105850863,1.10231006095285
7.385,4.20606066405794,1.10231006095285
7.386,4.20439894607684,1.10231006095285
7.387,4.20272549674478,1.10231006095285
7.388,4.20104038212669,1.10231006095285
7.389,4.19934366874799,1.10231006095285
7.39,4.19763542359203,1.10231006095285
7.391,4.19591571409741,1.10231006095285
7.392,4.1941846081553,1.10231006095285
7.393,4.19244217410681,1.10231006095285
7.394,4.19068848074025,1.10231006095285
7.395,4.18892359728843,1.10231006095285
7.396,4.18714759342592,1.10231006095285
7.397,4.18536053926633,1.10231006095285
7.398,4.18356250535948,1.10231006095285
7.399,4.18175356268869,1.10231006095285
7.4,4.17993378266789,1.10231006095285
7.401,4.17810323713891,1.10231006095285
7.402,4.17626199836853,1.10231006095285
7.403,4.17441013904572,1.10231006095285
7.404,4.1725477322787,1.10231006095285
7.405,4.17067485159211,1.10231006095285
7.406,4.16879157092407,1.10231006095285
7.407,4.16689796462328,1.10231006095285
7.408,4.16499410744607,1.10231006095285
7.409,4.16308007455347,1.10231006095285
7.41,4.1611559415082,1.10231006095285
7.411,4.15922178427176,1.10231006095285
7.412,4.15727767920136,1.10231006095285
7.413,4.15532370304693,1.10231006095285
7.414,4.15335993294812,1.10231006095285
7.415,4.15138644643119,1.10231006095285
7.416,4.14940332140603,1.10231006095285
7.417,4.14741063616301,1.10231006095285
7.418,4.14540846936992,1.10231006095285
7.419,4.14339690006889,1.10231006095285
7.42,4.14137600767324,1.10231006095285
7.421,4.13934587196432,1.10231006095285
7.422,4.13730657308843,1.10231006095285
7.423,4.13525819155359,1.10231006095285
7.424,4.13320080822639,1.10231006095285
7.425,4.13113450432881,1.10231006095285
7.426,4.12905936143499,1.10231006095285
7.427,4.12697546146801,1.10231006095285
7.428,4.12488288669669,1.10231006095285
7.429,4.12278171973227,1.10231006095285
7.43,4.12067204352525,1.10231006095285
7.431,4.11855394136202,1.10231006095285
7.432,4.11642749686164,1.10231006095285
7.433,4.11429279397248,1.10231006095285
7.434,4.11214991696897,1.10231006095285
7.435,4.10999895044821,1.10231006095285
7.436,4.1078399793267,1.10231006095285
7.437,4.10567308883689,1.10231006095285
7.438,4.10349836452394,1.10231006095285
7.439,4.10131589224221,1.10231006095285
7.44,4.09912575815199,1.10231006095285
7.441,4.09692804871602,1.10231006095285
7.442,4.09472285069611,1.10231006095285
7.443,4.09251025114968,1.10231006095285
7.444,4.0902903374264,1.10231006095285
7.445,4.08806319716465,1.10231006095285
7.446,4.08582891828811,1.10231006095285
7.447,4.08358758900228,1.10231006095285
7.448,4.08133929779102,1.10231006095285
7.449,4.07908413341301,1.10231006095285
7.45,4.07682218489827,1.10231006095285
7.451,4.07455354154466,1.10231006095285
7.452,4.07227829291434,1.10231006095285
7.453,4.06999652883023,1.10231006095285
7.454,4.06770833937246,1.10231006095285
7.455,4.06541381487483,1.10231006095285
7.456,4.06311304592125,1.10231006095285
7.457,4.06080612334213,1.10231006095285
7.458,4.05849313821083,1.10231006095285
7.459,4.05617418184004,1.10231006095285
7.46,4.05384934577819,1.10231006095285
7.461,4.05151872180581,1.10231006095285
7.462,4.04918240193197,1.10231006095285
7.463,4.04684047839056,1.10231006095285
7.464,4.04449304363671,1.10231006095285
7.465,4.04214019034314,1.10231006095285
7.466,4.03978201139646,1.10231006095285
7.467,4.03741859989353,1.10231006095285
7.468,4.03505004913781,1.10231006095285
7.469,4.0326764526356,1.10231006095285
7.47,4.03029790409245,1.10231006095285
7.471,4.02791449740937,1.10231006095285
7.472,4.02552632667918,1.10231006095285
7.473,4.02313348618277,1.10231006095285
7.474,4.02073607038539,1.10231006095285
7.475,4.0183341739329,1.10231006095285
7.476,4.01592789164807,1.10231006095285
7.477,4.0135173185268,1.10231006095285
7.478,4.01110254973439,1.10231006095285
7.479,4.00868368060177,1.10231006095285
7.48,4.00626080662177,1.10231006095285
7.481,4.00383402344528,1.10231006095285
7.482,4.00140342687757,1.10231006095285
7.483,3.99896911287442,1.10231006095285
7.484,3.99653117753837,1.10231006095285
7.485,3.99408971711494,1.10231006095285
7.486,3.99164482798882,1.10231006095285
7.487,3.98919660668002,1.10231006095285
7.488,3.98674514984015,1.10231006095285
7.489,3.98429055424852,1.10231006095285
7.49,3.98183291680835,1.10231006095285
7.491,3.97937233454297,1.10231006095285
7.492,3.97690890459195,1.10231006095285
7.493,3.97444272420729,1.10231006095285
7.494,3.97197389074957,1.10231006095285
7.495,3.9695025016841,1.10231006095285
7.496,3.96702865457709,1.10231006095285
7.497,3.9645524470918,1.10231006095285
7.498,3.96207397698464,1.10231006095285
7.499,3.95959334210139,1.10231006095285
7.5,3.95711064037325,1.10231006095285
7.501,3.95462596981304,1.10231006095285
7.502,3.9521394285113,1.10231006095285
7.503,3.94965111463242,1.10231006095285
7.504,3.94716112641077,1.10231006095285
7.505,3.94466956214683,1.10231006095285
7.506,3.94217652020328,1.10231006095285
7.507,3.93968209900116,1.10231006095285
7.508,3.93718639701593,1.10231006095285
7.509,3.93468951277365,1.10231006095285
7.51,3.93219154484702,1.10231006095285
7.511,3.92969259185155,1.10231006095285
7.512,3.92719275244161,1.10231006095285
7.513,3.92469212530659,1.10231006095285
7.514,3.92219080916696,1.10231006095285
7.515,3.91968890277041,1.10231006095285
7.516,3.91718650488791,1.10231006095285
7.517,3.91468371430984,1.10231006095285
7.518,3.91218062984211,1.10231006095285
7.519,3.90967735030218,1.10231006095285
7.52,3.90717397451526,1.10231006095285
7.521,3.90467060131033,1.10231006095285
7.522,3.90216732951627,1.10231006095285
7.523,3.89966425795798,1.10231006095285
7.524,3.89716148545244,1.10231006095285
7.525,3.89465911080481,1.10231006095285
7.526,3.89215723280457,1.10231006095285
7.527,3.88965595022156,1.10231006095285
7.528,3.88715536180215,1.10231006095285
7.529,3.88465556626529,1.10231006095285
7.53,3.88215666229861,1.10231006095285
7.531,3.87965874855458,1.10231006095285
7.532,3.87716192364655,1.10231006095285
7.533,3.87466628614489,1.10231006095285
7.534,3.8721719345731,1.10231006095285
7.535,3.8696789674039,1.10231006095285
7.536,3.86718748305538,1.10231006095285
7.537,3.86469757988706,1.10231006095285
7.538,3.86220935619606,1.10231006095285
7.539,3.85972291021319,1.10231006095285
7.54,3.85723834009909,1.10231006095285
7.541,3.85475574394032,1.10231006095285
7.542,3.85227521974553,1.10231006095285
7.543,3.84979686544157,1.10231006095285
7.544,3.84732077886962,1.10231006095285
7.545,3.84484705778135,1.10231006095285
7.546,3.84237579983502,1.10231006095285
7.547,3.83990710259166,1.10231006095285
7.548,3.83744106351122,1.10231006095285
7.549,3.8349777799487,1.10231006095285
7.55,3.83251734915031,1.10231006095285
7.551,3.83005986824965,1.10231006095285
7.552,3.82760543426385,1.10231006095285
7.553,3.82515414408978,1.10231006095285
7.554,3.82270609450016,1.10231006095285
7.555,3.82026138213981,1.10231006095285
7.556,3.81782010352177,1.10231006095285
7.557,3.81538235502355,1.10231006095285
7.558,3.8129482328833,1.10231006095285
7.559,3.81051783319597,1.10231006095285
7.56,3.80809125190959,1.10231006095285
7.561,3.80566858482144,1.10231006095285
7.562,3.80324992757426,1.10231006095285
7.563,3.8008353756525,1.10231006095285
7.564,3.79842502437853,1.10231006095285
7.565,3.7960189689089,1.10231006095285
7.566,3.79361730423055,1.10231006095285
7.567,3.7912201251571,1.10231006095285
7.568,3.78882752632507,1.10231006095285
7.569,3.78643960219016,1.10231006095285
7.57,3.78405644702354,1.10231006095285
7.571,3.78167815490808,1.10231006095285
7.572,3.77930481973469,1.10231006095285
7.573,3.77693653519857,1.10231006095285
7.574,3.77457339479555,1.10231006095285
7.575,3.77221549181836,1.10231006095285
7.576,3.76986291935297,1.10231006095285
7.577,3.76751577027491,1.10231006095285
7.578,3.76517413724562,1.10231006095285
7.579,3.76283811270876,1.10231006095285
7.58,3.76050778888657,1.10231006095285
7.581,3.75818325777624,1.10231006095285
7.582,3.75586461114629,1.10231006095285
7.583,3.75355194053292,1.10231006095285
7.584,3.75124533723639,1.10231006095285
7.585,3.74894489231747,1.10231006095285
7.586,3.74665069659377,1.10231006095285
7.587,3.74436284063622,1.10231006095285
7.588,3.74208141476545,1.10231006095285
7.589,3.73980650904824,1.10231006095285
7.59,3.73753821329398,1.10231006095285
7.591,3.73527661705111,1.10231006095285
7.592,3.73302180960356,1.10231006095285
7.593,3.73077387996729,1.10231006095285
7.594,3.72853291688669,1.10231006095285
7.595,3.72629900883115,1.10231006095285
7.596,3.72407224399155,1.10231006095285
7.597,3.72185271027674,1.10231006095285
7.598,3.71964049531011,1.10231006095285
7.599,3.71743568642612,1.10231006095285
7.6,3.71523837066686,1.10231006095285
7.601,3.71304863477858,1.10231006095285
7.602,3.71086656520831,1.10231006095285
7.603,3.70869224810042,1.10231006095285
7.604,3.70652576929322,1.10231006095285
7.605,3.7043672143156,1.10231006095285
7.606,3.7022166683836,1.10231006095285
7.607,3.70007421639709,1.10231006095285
7.608,3.69793994293642,1.10231006095285
7.609,3.69581393225904,1.10231006095285
7.61,3.69369626829621,1.10231006095285
7.611,3.69158703464968,1.10231006095285
7.612,3.68948631458839,1.10231006095285
7.613,3.68739419104516,1.10231006095285
7.614,3.68531074661345,1.10231006095285
7.615,3.68323606354408,1.10231006095285
7.616,3.68117022374198,1.10231006095285
7.617,3.67911330876298,1.10231006095285
7.618,3.67706539981055,1.10231006095285
7.619,3.67502657773264,1.10231006095285
7.62,3.67299692301844,1.10231006095285
7.621,3.67097651579525,1.10231006095285
7.622,3.66896543582528,1.10231006095285
7.623,3.66696376250254,1.10231006095285
7.624,3.66497157484966,1.10231006095285
7.625,3.66298895151479,1.10231006095285
7.626,3.6610159707685,1.10231006095285
7.627,3.65905271050071,1.10231006095285
7.628,3.65709924821756,1.10231006095285
7.629,3.6551556610384,1.10231006095285
7.63,3.65322202569273,1.10231006095285
7.631,3.65129841851715,1.10231006095285
7.632,3.64938491545238,1.10231006095285
7.633,3.64748159204026,1.10231006095285
7.634,3.64558852342072,1.10231006095285
7.635,3.64370578432887,1.10231006095285
7.636,3.64183344909204,1.10231006095285
7.637,3.63997159162681,1.10231006095285
7.638,3.63812028543612,1.10231006095285
7.639,3.63627960360637,1.10231006095285
7.64,3.63444961880454,1.10231006095285
7.641,3.63263040327528,1.10231006095285
7.642,3.63082202883811,1.10231006095285
7.643,3.62902456688456,1.10231006095285
7.644,3.62723808837534,1.10231006095285
7.645,3.62546266383758,1.10231006095285
7.646,3.62369836336199,1.10231006095285
7.647,3.62194525660013,1.10231006095285
7.648,3.62020341276165,1.10231006095285
7.649,3.61847290061157,1.10231006095285
7.65,3.61675378846755,1.10231006095285
7.651,3.61504614419718,1.10231006095285
7.652,3.61335003521535,1.10231006095285
7.653,3.61166552848152,1.10231006095285
7.654,3.60999269049715,1.10231006095285
7.655,3.608331587303,1.10231006095285
7.656,3.60668228447659,1.10231006095285
7.657,3.60504484712957,1.10231006095285
7.658,3.60341933990517,1.10231006095285
7.659,3.60180582697562,1.10231006095285
7.66,3.60020437203965,1.10231006095285
7.661,3.59861503831997,1.10231006095285
7.662,3.59703788856074,1.10231006095285
7.663,3.59547298502514,1.10231006095285
7.664,3.59392038949287,1.10231006095285
7.665,3.59238016325777,1.10231006095285
7.666,3.5908523671253,1.10231006095285
7.667,3.58933706141026,1.10231006095285
7.668,3.58783430593432,1.10231006095285
7.669,3.58634416002369,1.10231006095285
7.67,3.58486668250678,1.10231006095285
7.671,3.58340193171187,1.10231006095285
7.672,3.58194996546481,1.10231006095285
7.673,3.58051084108675,1.10231006095285
7.674,3.57908461539186,1.10231006095285
7.675,3.57767134468508,1.10231006095285
7.676,3.57627108475991,1.10231006095285
7.677,3.57488389089623,1.10231006095285
7.678,3.57350981785807,1.10231006095285
7.679,3.57214891989148,1.10231006095285
7.68,3.57080125072239,1.10231006095285
7.681,3.56946686355446,1.10231006095285
7.682,3.56814581106701,1.10231006095285
7.683,3.56683814541295,1.10231006095285
7.684,3.56554391821666,1.10231006095285
7.685,3.56426318057201,1.10231006095285
7.686,3.56299598304035,1.10231006095285
7.687,3.56174237564846,1.10231006095285
7.688,3.56050240788661,1.10231006095285
7.689,3.55927612870661,1.10231006095285
7.69,3.55806358651985,1.10231006095285
7.691,3.55686482919543,1.10231006095285
7.692,3.55567990405823,1.10231006095285
7.693,3.55450885788708,1.10231006095285
7.694,3.55335173691286,1.10231006095285
7.695,3.55220858681673,1.10231006095285
7.696,3.5510794527283,1.10231006095285
7.697,3.54996437922386,1.10231006095285
7.698,3.54886341032458,1.10231006095285
7.699,3.54777658949485,1.10231006095285
7.7,3.54670395964048,1.10231006095285
7.701,3.54564556310707,1.10231006095285
7.702,3.5446014416783,1.10231006095285
7.703,3.54357163657429,1.10231006095285
7.704,3.54255618844999,1.10231006095285
7.705,3.54155513739355,1.10231006095285
7.706,3.54056852292475,1.10231006095285
7.707,3.53959638399345,1.10231006095285
7.708,3.53863875897801,1.10231006095285
7.709,3.53769568568385,1.10231006095285
7.71,3.53676720134187,1.10231006095285
7.711,3.53585334260705,1.10231006095285
7.712,3.53495414555697,1.10231006095285
7.713,3.53406964569038,1.10231006095285
7.714,3.53319987792583,1.10231006095285
7.715,3.53234487660026,1.10231006095285
7.716,3.53150467546766,1.10231006095285
7.717,3.53067930769772,1.10231006095285
7.718,3.52986880587457,1.10231006095285
7.719,3.52907320199541,1.10231006095285
7.72,3.52829252746933,1.10231006095285
7.721,3.52752681311603,1.10231006095285
7.722,3.52677608916458,1.10231006095285
7.723,3.5260403852523,1.10231006095285
7.724,3.52531973042351,1.10231006095285
7.725,3.52461415312843,1.10231006095285
7.726,3.52392368122204,1.10231006095285
7.727,3.523248341963,1.10231006095285
7.728,3.52258816201253,1.10231006095285
7.729,3.52194316743342,1.10231006095285
7.73,3.52131338368894,1.10231006095285
7.731,3.52069883564188,1.10231006095285
7.732,3.52009954755354,1.10231006095285
7.733,3.5195155430828,1.10231006095285
7.734,3.51894684528514,1.10231006095285
7.735,3.51839347661178,1.10231006095285
7.736,3.51785545890878,1.10231006095285
7.737,3.51733281341614,1.10231006095285
7.738,3.51682556076702,1.10231006095285
7.739,3.51633372098689,1.10231006095285
7.74,3.51585731349272,1.10231006095285
7.741,3.51539635709229,1.10231006095285
7.742,3.51495086998336,1.10231006095285
7.743,3.51452086975299,1.10231006095285
7.744,3.51410637337685,1.10231006095285
7.745,3.51370739721857,1.10231006095285
7.746,3.51332395702902,1.10231006095285
7.747,3.51295606794578,1.10231006095285
7.748,3.51260374449247,1.10231006095285
7.749,3.51226700057822,1.10231006095285
7.75,3.51194584949711,1.10231006095285
7.751,3.51164030392763,1.10231006095285
7.752,3.51135037593219,1.10231006095285
7.753,3.51107607695665,1.10231006095285
7.754,3.51081741782988,1.10231006095285
7.755,3.51057440876328,1.10231006095285
7.756,3.51034705935045,1.10231006095285
7.757,3.51013537856674,1.10231006095285
7.758,3.50993937476895,1.10231006095285
7.759,3.50975905569498,1.10231006095285
7.76,3.50959442846351,1.10231006095285
7.761,3.50944549957375,1.10231006095285
7.762,3.50931227490515,1.10231006095285
7.763,3.50919475971719,1.10231006095285
7.764,3.50909295864918,1.10231006095285
7.765,3.50900687572004,1.10231006095285
7.766,3.50893651432818,1.10231006095285
7.767,3.50888187725135,1.10231006095285
7.768,3.50884296664653,1.10231006095285
7.769,3.50881978404983,1.10231006095285
7.77,3.50881233037648,1.10231006095285
7.771,3.50882060592073,1.10231006095285
7.772,3.50884461035587,1.10231006095285
7.773,3.50888434273425,1.10231006095285
7.774,3.5089398014873,1.10231006095285
7.775,3.50901098442561,1.10231006095285
7.776,3.509097888739,1.10231006095285
7.777,3.50920051099663,1.10231006095285
